Id,Predicted
1254,0.9729318057066935
1255,0.98817456906358
1256,0.4880126946651413
1257,0.48546020778228804
1258,0.3178337392474856
1259,0.9519190633451309
1260,0.8436127735964144
1261,0.6734774447413128
1262,0.3877131275416328
1263,0.6553796594481859
1264,0.6605436108204193
1265,0.596618368001606
1266,0.06229965436325502
1267,0.027994276152122466
1268,0.20041576639842174
1269,0.7409825725177412
1270,0.6847851010731668
1271,0.06338255429179385
1272,0.8674639452327741
1273,0.8859893525505929
1274,0.21314289041421308
1275,0.9013774324273458
1276,0.3518900029366867
1277,0.4092679067235011
1278,0.4256079092316474
1279,0.12734665833051428
1280,0.16201356125148192
1281,0.5292237848309372
1282,0.9483234559414001
1283,0.7050944749375909
1284,0.4620487484586203
1285,0.004133960400250047
1286,0.23838227319015248
1287,0.8024822470013706
1288,0.7054987471038234
1289,0.16139077777306898
1290,0.693412717836335
1291,0.03627346696063183
1292,0.9737117879818328
1293,0.41148906995004597
1294,0.5542368339294407
1295,0.5631972385461702
1296,0.47823195163316823
1297,0.5956476983177952
1298,0.6644015392411746
1299,0.22686676501047753
1300,0.626148281720408
1301,0.37732323854918204
1302,0.5168250694628083
1303,0.004741005740423909
1304,0.2873937573431554
1305,0.49715847570203975
1306,0.22332563259391114
1307,0.7160950743513451
1308,0.1953474248509729
1309,0.3844019896728341
1310,0.4891195776353855
1311,0.5192108595723108
1312,0.8510561567904588
1313,0.5070792623419703
1314,0.23384175977693178
1315,0.24950295763437125
1316,0.39275801180944814
1317,0.9501647945344855
1318,0.5759753452333644
1319,0.1504747592664013
1320,0.3428727840066055
1321,0.6119917211330969
1322,0.9758816936636557
1323,0.1367821081946322
1324,0.6716705446206698
1325,0.4704858545058441
1326,0.7171618093346208
1327,0.2606482108346545
1328,0.8497448647498658
1329,0.759626442340756
1330,0.6224314890127612
1331,0.44819426003880103
1332,0.15693027987976327
1333,0.44496369188765694
1334,0.2614710006172227
1335,0.13257084279231934
1336,0.5519809541189749
1337,0.8014070511450222
1338,0.2638825841302084
1339,0.5006472965031106
1340,0.7540949208208454
1341,0.1745892944242724
1342,0.8747598006682425
1343,0.40892757986258943
1344,0.2496349987606008
1345,0.12791824922678918
1346,0.6172516921505014
1347,0.7922355299338706
1348,0.9789519840345552
1349,0.7448430566007527
1350,0.46102512384330785
1351,0.45766167689469406
1352,0.39278635419289987
1353,0.9672157463150945
1354,0.19575540197588626
1355,0.054501239332421014
1356,0.8728596607745384
1357,0.26152318449273926
1358,0.7851501682200215
1359,0.12856329994707894
1360,0.08053142821808368
1361,0.5982978571534859
1362,0.017703100045510234
1363,0.7879969223838981
1364,0.21566077198303102
1365,0.20069092863449622
1366,0.7867225216025618
1367,0.6559850657329576
1368,0.6097929989441107
1369,0.8798561164375837
1370,0.05027850707356962
1371,0.8918155853320668
1372,0.6934112153542444
1373,0.8705639182901426
1374,0.2620601019608342
1375,0.4559574598484575
1376,0.44803522875933177
1377,0.648420933851423
1378,0.07777282100513405
1379,0.05190549274282663
1380,0.9504630590064069
1381,0.32084870683786326
1382,0.4118825064713969
1383,0.8221769920151393
1384,0.15025079948913145
1385,0.9911448996504466
1386,0.9993493023284955
1387,0.7192123842490529
1388,0.3736120826300493
1389,0.42717783917702046
1390,0.06151019875369712
1391,0.4030124835101029
1392,0.2561287610918975
1393,0.19232941065116127
1394,0.25933965635511524
1395,0.052452204986203954
1396,0.9352935374944061
1397,0.059124640971527365
1398,0.4630337573363451
1399,0.49370816067005263
1400,0.833274430792344
1401,0.24808958052550956
1402,0.7973988853881627
1403,0.6761692472961435
1404,0.3643813034940815
1405,0.6436529218418339
1406,0.2119457560093807
1407,0.3603942960978722
1408,0.8476826626284197
1409,0.5086583551373987
1410,0.4157130179751448
1411,0.3169936427661235
1412,0.6168625753446474
1413,0.19547093076081834
1414,0.8660401064328612
1415,0.9579605223238026
1416,0.32959917695293517
1417,0.5977217853438792
1418,0.06238020530929411
1419,0.6696421364765422
1420,0.16739645530551217
1421,0.02398764408763021
1422,0.9074180221899805
1423,0.41118397139251783
1424,0.3566102133034357
1425,0.9226842213141443
1426,0.8515392065920502
1427,0.6704392343926793
1428,0.7879534050028578
1429,0.9271335583756498
1430,0.09492964580985441
1431,0.6269725520544398
1432,0.9447764519558585
1433,0.49227638558030007
1434,0.4064964037501686
1435,0.8665894004117262
1436,0.4280343870133021
1437,0.9893071054116552
1438,0.2687046118213896
1439,0.31780065782669054
1440,0.8369775060587548
1441,0.06869851823309225
1442,0.20479836559428755
1443,0.040788354232857205
1444,0.17980233198627726
1445,0.5471672451221965
1446,0.5778254881109823
1447,0.6320751564467745
1448,0.9659016378531458
1449,0.030179718837157088
1450,0.4327065098042573
1451,0.5950891421278257
1452,0.8909281808399359
1453,0.5555451953956158
1454,0.634078463045525
1455,0.3115556816349093
1456,0.12687787339448564
1457,0.45741138220391153
1458,0.556192681606481
1459,0.6260071309364579
1460,0.8660487296241538
1461,0.409330991351074
1462,0.21804945926763553
1463,0.3944047470341645
1464,0.18699100572930105
1465,0.7324098945721813
1466,0.7485882326328818
1467,0.7328603839745297
1468,0.5731141770973796
1469,0.7029646584403044
1470,0.3737874860169794
1471,0.9419663140635741
1472,0.10614240586750434
1473,0.3824188078539539
1474,0.029325049248837942
1475,0.952420280669542
1476,0.5434957804161412
1477,0.024043785281175234
1478,0.640676961080181
1479,0.2317144212820571
1480,0.2494291599830346
1481,0.321318909983773
1482,0.7689880411313863
1483,0.23680246347598533
1484,0.8330179039395644
1485,0.35752428638552747
1486,0.7290379638601698
1487,0.5748514563463241
1488,0.7764599323424727
1489,0.9754460127283917
1490,0.43949559427120455
1491,0.19850562403260852
1492,0.4708590734240977
1493,0.4618726057617345
1494,0.877988565687518
1495,0.33738880728856235
1496,0.2316176590571979
1497,0.03284184187724426
1498,0.7854990134710164
1499,0.847070739762977
1500,0.88374761472855
1501,0.1391952686266258
1502,0.47896117677794126
1503,0.5396651462477755
1504,0.30413778015577786
1505,0.06752319204155843
1506,0.5321685678533502
1507,0.2481435619618768
1508,0.43767163936423703
1509,0.08933100639532288
1510,0.3113022622961452
1511,0.8550515728363256
1512,0.1681703903053161
1513,0.11295076273592342
1514,0.6726464049119206
1515,0.5699460611826104
1516,0.6236203477295627
1517,0.355798667307651
1518,0.2193846923521915
1519,0.12781247187657108
1520,0.8834196008273068
1521,0.41369415494326955
1522,0.10106835922918722
1523,0.6240667901199037
1524,0.04752821782636363
1525,0.47301751557072924
1526,0.46460693645071793
1527,0.30118583769323104
1528,0.1736262796939334
1529,0.7999818049372209
1530,0.9100336009264937
1531,0.26406763869059235
1532,0.44128599501189736
1533,0.7329746024476815
1534,0.05925638995159466
1535,0.5762287451198925
1536,0.2394748609325842
1537,0.1852219008051842
1538,0.16107481417852165
1539,0.30499974375707894
1540,0.07067391883048069
1541,0.9428193810272771
1542,0.4082281476037335
1543,0.4060829379998132
1544,0.9984361875361686
1545,0.12291821047442897
1546,0.10726434354642711
1547,0.12661640314178124
1548,0.4244264144369091
1549,0.3263335536332511
1550,0.0563673847688434
1551,0.6304393692709114
1552,0.13260641141960627
1553,0.08806987000245681
1554,0.3554797643082669
1555,0.006046361304923975
1556,0.9829265152947237
1557,0.4805768085362182
1558,0.05067034415677807
1559,0.9740030259014394
1560,0.8221439426486565
1561,0.5542923742301639
1562,0.6297415876806245
1563,0.611122515897466
1564,0.2504364952131374
1565,0.8282719440279251
1566,0.4369432911416856
1567,0.9763229357185697
1568,0.40630100768953625
1569,0.7676686590477221
1570,0.3609083514214565
1571,0.039459399501545867
1572,0.34116747318614526
1573,0.5096823531796133
1574,0.46183413647496574
1575,0.5642319574386107
1576,0.33644319777670306
1577,0.7607738155521199
1578,0.4543147064879083
1579,0.6002696204481408
1580,0.6868281351091101
1581,0.0766399141968247
1582,0.12873873647021372
1583,0.42919748428991256
1584,0.7333577624459994
1585,0.10903376726991298
1586,0.3621221953066278
1587,0.8155674669781608
1588,0.4271038083133014
1589,0.32936517885841843
1590,0.6537952922404395
1591,0.8431335356837554
1592,0.30055842863533966
1593,0.673154363788467
1594,0.5306964298612187
1595,0.42271183429716386
1596,0.4689828184560465
1597,0.3308061938517649
1598,0.806071011960942
1599,0.38834462628328137
1600,0.6045632565981436
1601,0.5511319236237188
1602,0.7501531442578416
1603,0.8865836303549873
1604,0.6314805759752266
1605,0.3402065333132255
1606,0.09852959002240114
1607,0.9701253352387171
1608,0.10548695792317653
1609,0.6763198951631941
1610,0.4894302259860194
1611,0.06633344449881717
1612,0.5434603928024677
1613,0.6136554771667557
1614,0.4306442791994666
1615,0.18655184662882363
1616,0.20369398159752006
1617,0.06053626704601145
1618,0.4303259187853693
1619,0.043080259621402495
1620,0.27681104194370465
1621,0.4921314967894158
1622,0.610270921121191
1623,0.9399261567626571
1624,0.7790456683913465
1625,0.2300767168990423
1626,0.60000897250232
1627,0.14781404536589637
1628,0.6677764292548467
1629,0.9750630424270912
1630,0.6538439781264301
1631,0.8365420727772825
1632,0.5339634124443643
1633,0.543986250979309
1634,0.35520229835673167
1635,0.021874971305302804
1636,0.09236879092019679
1637,0.5748342438051253
1638,0.8906773873193216
1639,0.3500963105549627
1640,0.21034549811315773
1641,0.204264502919844
1642,0.7876776379761553
1643,0.633305166814671
1644,0.2316418351337095
1645,0.3240576149114951
1646,0.052137315037581344
1647,0.9766686928503407
1648,0.11635872137663594
1649,0.9846496279878458
1650,0.8089983780470205
1651,0.03130945341948266
1652,0.08332906981774646
1653,0.4809261917188057
1654,0.936434059791368
1655,0.1413426543168953
1656,0.6209899083749284
1657,0.8489600616190033
1658,0.7949397861940926
1659,0.7521680063895034
1660,0.47219528336332406
1661,0.4882396855439728
1662,0.45336746380627435
1663,0.21545781657007512
1664,0.23618813497329194
1665,0.08803768447056559
1666,0.7026191251723736
1667,0.3393878321070749
1668,0.026930264880314914
1669,0.3745140933930913
1670,0.8099846257860988
1671,0.9974657560764262
1672,0.36518942383878594
1673,0.7456274467065991
1674,0.7976446917764316
1675,0.254298991978934
1676,0.29613903561906185
1677,0.04419255047018589
1678,0.4516433884840765
1679,0.9190912019381181
1680,0.07125532354742037
1681,0.9372482575104166
1682,0.2901430958010627
1683,0.9851592171336844
1684,0.9654113260763751
1685,0.8137666332509028
1686,0.11240198868349405
1687,0.9084899669534672
1688,0.39370395300423777
1689,0.11632929254277258
1690,0.8927687110664134
1691,0.5229548194756571
1692,0.385090761543445
1693,0.5971408278283038
1694,0.3582618451395848
1695,0.41086698308423686
1696,0.7809417361400777
1697,0.16858881094095068
1698,0.055386284994391355
1699,0.7929464588508032
1700,0.8033894671939921
1701,0.08181628320108503
1702,0.17949440427066432
1703,0.8083144262591643
1704,0.40000572431597226
1705,0.28150785908509424
1706,0.26710647410060717
1707,0.2933386265939436
1708,0.14449955785742852
1709,0.17960832450434394
1710,0.8587895070024739
1711,0.9042326113232114
1712,0.010611877885512655
1713,0.13212215290066498
1714,0.40012901784003896
1715,0.4938266226993132
1716,0.01719765672948792
1717,0.7146246035198048
1718,0.9634803982014433
1719,0.20291188458219134
1720,0.4809461710883379
1721,0.05276308031255872
1722,0.11047242357354559
1723,0.8057566164536102
1724,0.03102004720372198
1725,0.9180819349123066
1726,0.37449180741675936
1727,0.08984379557004585
1728,0.9035049172710424
1729,0.5090177885114301
1730,0.7190171129105628
1731,0.14200598690160526
1732,0.9858727452957196
1733,0.6045014367421613
1734,0.6064261871393664
1735,0.1527954006645842
1736,0.3014907196271561
1737,0.480412002836478
1738,0.25951595895027546
1739,0.6984727559055576
1740,0.3670244636852613
1741,0.9186358676755223
1742,0.8932985174830814
1743,0.5831513495440733
1744,0.12752364317331244
1745,0.21452088870950126
1746,0.40872826078637514
1747,0.44872387767243915
1748,0.6517554475079352
1749,0.36212339450540565
1750,0.6791486725427582
1751,0.05487024891932046
1752,0.7349448730638464
1753,0.9730676906146638
1754,0.06902677054557538
1755,0.7985418381886841
1756,0.6548857978457217
1757,0.6006347236764519
1758,0.49403477424948483
1759,0.46569202880449867
1760,0.5348998877158503
1761,0.6506557449109879
1762,0.33707050698631547
1763,0.5343769645485306
1764,0.14479015184328037
1765,0.5310290363610154
1766,0.22327286320065964
1767,0.17912619570436272
1768,0.9046013420151393
1769,0.12840662071370335
1770,0.8812374600121977
1771,0.9330847581796614
1772,0.7507981560423508
1773,0.2731226502732782
1774,0.5564981458385013
1775,0.5887628678730176
1776,0.5452687703715136
1777,0.3656186347903767
1778,0.3268373884472112
1779,0.37288934309913824
1780,0.3330549584823089
1781,0.49836466634389176
1782,0.25216607100587063
1783,0.7512536874238638
1784,0.10217940049950147
1785,0.01834032598932589
1786,0.21258958393416527
1787,0.6052137638971762
1788,0.49642330025229575
1789,0.20182710836292705
1790,0.056171982079814664
1791,0.2370755328546582
1792,0.9397247265013318
1793,0.8892561301714155
1794,0.9595343074681206
1795,0.08026030064564815
1796,0.5777935850414787
1797,0.6234735133569675
1798,0.9320243929609928
1799,0.5724467677170222
1800,0.6984742448964146
1801,0.22867267651880718
1802,0.43771529685819277
1803,0.5845882398726098
1804,0.6440896722280488
1805,0.46613729444630225
1806,0.4060824100952436
1807,0.677888602431396
1808,0.8719047700574742
1809,0.588677115231912
1810,0.4173274987500134
1811,0.821466748701294
1812,0.2688299879541537
1813,0.8337851319773938
1814,0.06526968811335387
1815,0.14322873984584616
1816,0.07624900008007662
1817,0.7749629745075365
1818,0.5450030340139819
1819,0.5679548213740896
1820,0.5433195154902243
1821,0.20476412339198868
1822,0.010115069399177945
1823,0.4860038421614712
1824,0.8102247444335297
1825,0.8458093943780124
1826,0.737646830075153
1827,0.7458555061808801
1828,0.2609946405268505
1829,0.3567927046629169
1830,0.5014977592986584
1831,0.35702852610574254
1832,0.2499207440527278
1833,0.5225953561157264
1834,0.7754381735468908
1835,0.44747968540326566
1836,0.8759301652583483
1837,0.667395728676896
1838,0.5858555055676578
1839,0.9292775178618311
1840,0.16986571976029885
1841,0.4081269975518792
1842,0.15293925892597926
1843,0.19457835230247722
1844,0.282038895548556
1845,0.9887658261310023
1846,0.6475638036315146
1847,0.22721704168414625
1848,0.8659404316140533
1849,0.6011810060082928
1850,0.8620784199705539
1851,0.09152419006770429
1852,0.9263102163640257
1853,0.6212521372340164
1854,0.9152807605690626
1855,0.37205832714482534
1856,0.5470297775370249
1857,0.7913428280392085
1858,0.3409020714351668
1859,0.1253318393296594
1860,0.48741567997593016
1861,0.773955870586826
1862,0.3663974018938386
1863,0.43477611465305877
1864,0.29452387342678
1865,0.8489943603150292
1866,0.5120412092806534
1867,0.5401931911118008
1868,0.1725784321305711
1869,0.3914851077339403
1870,0.7459437418428423
1871,0.3279958631125145
1872,0.9574419826511686
1873,0.8539758939145625
1874,0.9146111840182528
1875,0.741114980946999
1876,0.5053522283816602
1877,0.7407799511230418
1878,0.15590981111511015
1879,0.7755836517113023
1880,0.9598924825794125
1881,0.8136763017100529
1882,0.9548585159520313
1883,0.584583234047859
1884,0.5988578685954768
1885,0.7284430676423763
1886,0.09985098986770125
1887,0.6117344785033567
1888,0.17911383944907866
1889,0.5345560116226791
1890,0.8756933074857741
1891,0.9752349630577312
1892,0.5337159134838712
1893,0.4169490366865397
1894,0.08906448843237935
1895,0.572876601038829
1896,0.737163980206831
1897,0.7801711550176642
